,sokak,yil,rayic
537,KAVUNCU HASAN SOKAĞI,2008,75.34
538,KERESTECİ RECEP SOKAĞI,2008,48.44
539,KILBURNU SOKAĞI,2008,64.58
540,KURTULDU SOKAĞI,2008,75.34
541,KÜÇÜK DUVARCI SOKAĞI,2008,53.82
542,KÜÇÜK KIRLANGIÇ SOKAĞI,2008,64.58
543,LEMAN SOKAĞI,2008,75.34
544,MACAR ARALIĞI,2008,48.44
545,MADIRGA SOKAĞI,2008,75.34
546,MISIR BUĞDAYI SOKAĞI,2008,75.34
547,PAŞA BAKKAL SOKAĞI,2008,75.34
548,SAKIZ AĞACI CADDESİ,2008,215.28
549,SERDAR ÖMERPAŞA CADDESİ,2008,290.62
550,ŞEHİT İLYAS SOKAĞI,2008,75.34
551,TAKSİM ÇEŞMESİ SOKAĞI,2008,48.44
552,TAVLA SOKAĞI,2008,69.97
553,TAVŞAN SOKAĞI,2008,75.34
554,TURAN CADDESİ,2008,118.4
555,UYGUR SOKAĞI,2008,80.73
556,VİŞNECİ SOKAĞI,2008,118.4
557,YENİ KAFA SOKAĞI,2008,64.58
558,ZABITA SOKAĞI,2008,80.73
559,AĞA DERESİ SOKAĞI,2007,72.73
560,AŞIKLAR SOKAĞI,2007,62.34
561,ATLI ASES SOKAĞI,2007,72.73
562,BÜYÜK KIRLANGIÇ SOKAĞI,2007,62.34
563,BÜYÜK ŞİŞHANE SOKAĞI,2007,77.93
564,ÇALGICI SOKAĞI,2007,46.76
565,DEREOTU SOKAĞI,2007,207.8
566,DİP SOKAĞI,2007,72.73
567,DUVARCI ADEM SOKAĞI,2007,72.73
568,FARABİ SOKAĞI,2007,72.73
569,FINDIKLI SOKAĞI,2007,46.76
570,GÖLBAŞI SOKAĞI,2007,176.63
571,GRANİT SOKAĞI,2007,72.73
572,HAVA HOŞ SOKAĞI,2007,46.76
573,HÜSEYİN AĞA KİREÇHANE SOKAĞI,2007,46.76
574,IRMAK CADDESİ,2007,280.53
575,KAPANCA SOKAĞI,2007,46.76
576,KARACA SOKAĞI,2007,114.29
577,KARAKURUM SOKAĞI,2007,114.29
578,KARPUZ SOKAĞI,2007,114.29
579,KAŞKAVAL SOKAĞI,2007,103.9
580,KAVUNCU HASAN SOKAĞI,2007,72.73
581,KERESTECİ RECEP SOKAĞI,2007,46.76
582,KILBURNU SOKAĞI,2007,62.34
583,KURTULDU SOKAĞI,2007,72.73
584,KÜÇÜK DUVARCI SOKAĞI,2007,51.95
585,KÜÇÜK KIRLANGIÇ SOKAĞI,2007,62.34
586,LEMAN SOKAĞI,2007,72.73
587,MACAR ARALIĞI,2007,46.76
588,MADIRGA SOKAĞI,2007,72.73
589,MISIR BUĞDAYI SOKAĞI,2007,72.73
590,PAŞA BAKKAL SOKAĞI,2007,72.73
591,SAKIZ AĞACI CADDESİ,2007,207.8
592,SERDAR ÖMERPAŞA CADDESİ,2007,280.53
593,ŞEHİT İLYAS SOKAĞI,2007,72.73
594,TAKSİM ÇEŞMESİ SOKAĞI,2007,46.76
595,TAVLA SOKAĞI,2007,67.54
596,TAVŞAN SOKAĞI,2007,72.73
597,TURAN CADDESİ,2007,114.29
598,UYGUR SOKAĞI,2007,77.93
599,VİŞNECİ SOKAĞI,2007,114.29
600,YENİ KAFA SOKAĞI,2007,62.34
601,ZABITA SOKAĞI,2007,77.93
602,AĞA DERESİ SOKAĞI,2006,70.0
603,AŞIKLAR SOKAĞI,2006,60.0
604,ATLI ASES SOKAĞI,2006,70.0
605,BÜYÜK KIRLANGIÇ SOKAĞI,2006,60.0
606,BÜYÜK ŞİŞHANE SOKAĞI,2006,75.0
607,ÇALGICI SOKAĞI,2006,45.0
608,DEREOTU SOKAĞI,2006,200.0
609,DİP SOKAĞI,2006,70.0
610,DUVARCI ADEM SOKAĞI,2006,70.0
611,FARABİ SOKAĞI,2006,70.0
612,FINDIKLI SOKAĞI,2006,45.0
613,GÖLBAŞI SOKAĞI,2006,170.0
614,GRANİT SOKAĞI,2006,70.0
615,HAVA HOŞ SOKAĞI,2006,45.0
616,HÜSEYİN AĞA KİREÇHANE SOKAĞI,2006,45.0
617,IRMAK CADDESİ,2006,270.0
618,KAPANCA SOKAĞI,2006,45.0
619,KARACA SOKAĞI,2006,110.0
620,KARAKURUM SOKAĞI,2006,110.0
621,KARPUZ SOKAĞI,2006,110.0
622,KAŞKAVAL SOKAĞI,2006,100.0
623,KAVUNCU HASAN SOKAĞI,2006,70.0
624,KERESTECİ RECEP SOKAĞI,2006,45.0
625,KILBURNU SOKAĞI,2006,60.0
626,KURTULDU SOKAĞI,2006,70.0
627,KÜÇÜK DUVARCI SOKAĞI,2006,50.0
628,KÜÇÜK KIRLANGIÇ SOKAĞI,2006,60.0
629,LEMAN SOKAĞI,2006,70.0
630,MACAR ARALIĞI,2006,45.0
631,MADIRGA SOKAĞI,2006,70.0
632,MISIR BUĞDAYI SOKAĞI,2006,70.0
633,PAŞA BAKKAL SOKAĞI,2006,70.0
634,SAKIZ AĞACI CADDESİ,2006,200.0
635,SERDAR ÖMERPAŞA CADDESİ,2006,270.0
636,ŞEHİT İLYAS SOKAĞI,2006,70.0
637,TAKSİM ÇEŞMESİ SOKAĞI,2006,45.0
638,TAVLA SOKAĞI,2006,65.0
639,TAVŞAN SOKAĞI,2006,70.0
640,TURAN CADDESİ,2006,110.0
641,UYGUR SOKAĞI,2006,75.0
642,VİŞNECİ SOKAĞI,2006,110.0
643,YENİ KAFA SOKAĞI,2006,60.0
644,ZABITA SOKAĞI,2006,75.0
