,sokak,yil,rayic
420,BEDRETTİN CAMİ SOKAĞI,2007,114.29
421,ÇÜRÜKLÜK SOKAĞI,2007,114.29
422,DERVİŞ AHMET SOKAĞI,2007,93.51
423,DR.BEDİİ GORBON SOKAĞI,2007,228.58
424,EVLİYA ÇELEBİ CADDESİ,2007,1558.5
425,EZGİ SOKAĞI,2007,519.5
426,GÜZELCE SOKAĞI,2007,166.24
427,HASTAHANE SOKAĞI,2007,155.85
428,HAVUZ SOKAĞI,2007,135.07
429,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2007,623.4
430,HAYRATÇI SOKAĞI,2007,259.75
431,İAŞE SOKAĞI,2007,155.85
432,OKÇU MUSA CADDESİ,2007,4156.0
433,REFİK SAYDAM CADDESİ,2007,2181.9
434,TAHİR AĞA ARALIĞI,2007,93.51
435,TALİ SOKAĞI,2007,166.24
436,TARİHİ SOKAĞI,2007,155.85
437,TAYYARECİ ZEKİ SOKAĞI,2007,135.07
438,TELİ ÇIKMAZI,2007,166.24
439,ULAŞIM SOKAĞI,2007,228.58
440,YAŞMAK SIYIRAN SOKAĞI,2007,207.8
441,YOLCUZADE İSKENDER CADDESİ,2007,2181.9
442,AHIM ŞAHIM SOKAĞI,2006,110.0
443,AKARCA SOKAĞI,2006,240.0
444,ANBAR ARKASI SOKAĞI,2006,110.0
445,ARIKAY SOKAĞI,2006,270.0
446,AYNİ ALİBABA SOKAĞI,2006,150.0
447,AZAPKAPI CAMİİ CADDESİ,2006,2100.0
448,BAHRİYE CADDESİ,2006,800.0
449,BEDRETTİN CAMİ SOKAĞI,2006,110.0
450,ÇÜRÜKLÜK SOKAĞI,2006,110.0
451,DERVİŞ AHMET SOKAĞI,2006,90.0
452,DR.BEDİİ GORBON SOKAĞI,2006,220.0
453,EVLİYA ÇELEBİ CADDESİ,2006,1500.0
454,EZGİ SOKAĞI,2006,500.0
455,GÜZELCE SOKAĞI,2006,160.0
456,HASTAHANE SOKAĞI,2006,150.0
457,HAVUZ SOKAĞI,2006,130.0
458,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2006,600.0
459,HAYRATÇI SOKAĞI,2006,250.0
460,İAŞE SOKAĞI,2006,150.0
461,OKÇU MUSA CADDESİ,2006,4000.0
462,REFİK SAYDAM CADDESİ,2006,2100.0
463,TAHİR AĞA ARALIĞI,2006,90.0
464,TALİ SOKAĞI,2006,160.0
465,TARİHİ SOKAĞI,2006,150.0
466,TAYYARECİ ZEKİ SOKAĞI,2006,130.0
467,TELİ ÇIKMAZI,2006,160.0
468,ULAŞIM SOKAĞI,2006,220.0
469,YAŞMAK SIYIRAN SOKAĞI,2006,200.0
470,YOLCUZADE İSKENDER CADDESİ,2006,2100.0
