,sokak,yil,rayic
528,KERESTECİ ALİ SOKAĞI,2010,1700.0
529,KOÇYİĞİT SOKAĞI,2010,1275.0
530,KOPUZLU SOKAĞI,2010,850.0
531,KÖMÜRCÜ LÜTFÜ SOKAĞI,2010,1020.0
532,KURTULUŞ FIRINI SOKAĞI,2010,1275.0
533,KUYUCU KERİM SOKAĞI,2010,1275.0
534,MANDIRA SOKAĞI,2010,1275.0
535,MAVİŞ SOKAĞI,2010,850.0
536,MİRMİRAN SOKAĞI,2010,1275.0
537,MUHTAR SAADETTİN SOKAĞI,2010,1275.0
538,OYA SOKAĞI,2010,1700.0
539,SAFA MEYDANI SOKAĞI,2010,1700.0
540,SAKSAĞAN SOKAĞI,2010,850.0
541,SANDALCI SOKAĞI,2010,850.0
542,SU YOLU SOKAĞI,2010,850.0
543,TABUR AĞASI SOKAĞI,2010,1020.0
544,TEŞRİFATÇI SOKAĞI,2010,1275.0
545,TIRMIK SOKAĞI,2010,1450.0
546,VARYEMEZ SOKAĞI,2010,850.0
547,YAMAN ALİ SOKAĞI,2010,1275.0
548,YENİ BOSTANLI SOKAĞI,2010,1275.0
549,YOKUŞBAŞI SOKAĞI,2010,1275.0
550,AKSİ SOKAĞI,2009,96.98
551,ALÇAKDAM SOKAĞI,2009,102.68
552,ALİ AĞA SOKAĞI,2009,171.14
553,AVŞAR SOKAĞI,2009,57.04
554,AYLIKÇI SOKAĞI,2009,57.04
555,BABADAĞ SOKAĞI,2009,51.34
556,BARDAKÇI SOKAĞI,2009,51.34
557,BEKÇİ MAHMUT SOKAĞI,2009,96.98
558,CAN ERİĞİ SOKAĞI,2009,51.34
559,ÇAKMAK SOKAĞI,2009,51.34
560,ÇAVDAR SOKAĞI,2009,57.04
561,DEV SÜLEYMAN SOKAĞI,2009,57.04
562,DİREKÇİBAŞI SOKAĞI,2009,125.5
563,DÜZENLİK SOKAĞI,2009,51.34
564,EKŞİNAR SOKAĞI,2009,28.53
565,FERAH SOKAĞI,2009,285.24
566,FİTİL SOKAĞI,2009,51.34
567,GÜLLECİ SOKAĞI,2009,74.16
568,HACI İLBEY SOKAĞI,2009,51.34
569,HAKEM SOKAĞI,2009,96.98
570,HORTUMCU SOKAĞI,2009,51.34
571,IRMAK CADDESİ,2009,502.03
572,İSTİFÇİ SOKAĞI,2009,51.34
573,KABADAYI SOKAĞI,2009,45.63
574,KAÇAR SOKAĞI,2009,45.63
575,KALKAN BOSTANI SOKAĞI,2009,51.34
576,KASAP HURŞİT SOKAĞI,2009,51.34
577,KATMERLİ SOKAĞI,2009,51.34
578,KERESTECİ ALİ SOKAĞI,2009,51.34
579,KOÇYİĞİT SOKAĞI,2009,51.34
580,KOPUZLU SOKAĞI,2009,28.53
581,KÖMÜRCÜ LÜTFÜ SOKAĞI,2009,51.34
582,KURTULUŞ FIRINI SOKAĞI,2009,51.34
583,KUYUCU KERİM SOKAĞI,2009,51.34
584,MANDIRA SOKAĞI,2009,136.91
585,MAVİŞ SOKAĞI,2009,45.63
586,MİRMİRAN SOKAĞI,2009,51.34
587,MUHTAR SAADETTİN SOKAĞI,2009,51.34
588,OYA SOKAĞI,2009,51.34
589,SAFA MEYDANI SOKAĞI,2009,285.24
590,SAKSAĞAN SOKAĞI,2009,45.63
591,SANDALCI SOKAĞI,2009,45.63
592,SU YOLU SOKAĞI,2009,45.63
593,TABUR AĞASI SOKAĞI,2009,51.34
594,TEŞRİFATÇI SOKAĞI,2009,51.34
595,TIRMIK SOKAĞI,2009,79.86
596,VARYEMEZ SOKAĞI,2009,45.63
597,YAMAN ALİ SOKAĞI,2009,74.16
598,YENİ BOSTANLI SOKAĞI,2009,51.34
599,YOKUŞBAŞI SOKAĞI,2009,51.34
600,AKSİ SOKAĞI,2008,91.49
601,ALÇAKDAM SOKAĞI,2008,96.87
602,ALİ AĞA SOKAĞI,2008,161.46
603,AVŞAR SOKAĞI,2008,53.82
604,AYLIKÇI SOKAĞI,2008,53.82
605,BABADAĞ SOKAĞI,2008,48.44
606,BARDAKÇI SOKAĞI,2008,48.44
607,BEKÇİ MAHMUT SOKAĞI,2008,91.49
608,CAN ERİĞİ SOKAĞI,2008,48.44
609,ÇAKMAK SOKAĞI,2008,48.44
610,ÇAVDAR SOKAĞI,2008,53.82
611,DEV SÜLEYMAN SOKAĞI,2008,53.82
612,DİREKÇİBAŞI SOKAĞI,2008,118.4
613,DÜZENLİK SOKAĞI,2008,48.44
614,EKŞİNAR SOKAĞI,2008,26.91
615,FERAH SOKAĞI,2008,269.1
616,FİTİL SOKAĞI,2008,48.44
617,GÜLLECİ SOKAĞI,2008,69.97
618,HACI İLBEY SOKAĞI,2008,48.44
619,HAKEM SOKAĞI,2008,91.49
620,HORTUMCU SOKAĞI,2008,48.44
621,IRMAK CADDESİ,2008,473.61
622,İSTİFÇİ SOKAĞI,2008,48.44
623,KABADAYI SOKAĞI,2008,43.05
624,KAÇAR SOKAĞI,2008,43.05
625,KALKAN BOSTANI SOKAĞI,2008,48.44
626,KASAP HURŞİT SOKAĞI,2008,48.44
627,KATMERLİ SOKAĞI,2008,48.44
628,KERESTECİ ALİ SOKAĞI,2008,48.44
629,KOÇYİĞİT SOKAĞI,2008,48.44
630,KOPUZLU SOKAĞI,2008,26.91
631,KÖMÜRCÜ LÜTFÜ SOKAĞI,2008,48.44
632,KURTULUŞ FIRINI SOKAĞI,2008,48.44
633,KUYUCU KERİM SOKAĞI,2008,48.44
634,MANDIRA SOKAĞI,2008,129.16
635,MAVİŞ SOKAĞI,2008,43.05
636,MİRMİRAN SOKAĞI,2008,48.44
637,MUHTAR SAADETTİN SOKAĞI,2008,48.44
638,OYA SOKAĞI,2008,48.44
639,SAFA MEYDANI SOKAĞI,2008,269.1
640,SAKSAĞAN SOKAĞI,2008,43.05
641,SANDALCI SOKAĞI,2008,43.05
642,SU YOLU SOKAĞI,2008,43.05
643,TABUR AĞASI SOKAĞI,2008,48.44
644,TEŞRİFATÇI SOKAĞI,2008,48.44
645,TIRMIK SOKAĞI,2008,75.34
646,VARYEMEZ SOKAĞI,2008,43.05
647,YAMAN ALİ SOKAĞI,2008,69.97
648,YENİ BOSTANLI SOKAĞI,2008,48.44
649,YOKUŞBAŞI SOKAĞI,2008,48.44
650,AKSİ SOKAĞI,2007,88.32
651,ALÇAKDAM SOKAĞI,2007,93.51
652,ALİ AĞA SOKAĞI,2007,155.85
653,AVŞAR SOKAĞI,2007,51.95
654,AYLIKÇI SOKAĞI,2007,51.95
655,BABADAĞ SOKAĞI,2007,46.76
656,BARDAKÇI SOKAĞI,2007,46.76
657,BEKÇİ MAHMUT SOKAĞI,2007,88.32
658,CAN ERİĞİ SOKAĞI,2007,46.76
659,ÇAKMAK SOKAĞI,2007,46.76
660,ÇAVDAR SOKAĞI,2007,51.95
661,DEV SÜLEYMAN SOKAĞI,2007,51.95
662,DİREKÇİBAŞI SOKAĞI,2007,114.29
663,DÜZENLİK SOKAĞI,2007,46.76
664,EKŞİNAR SOKAĞI,2007,25.98
665,FERAH SOKAĞI,2007,259.75
666,FİTİL SOKAĞI,2007,46.76
667,GÜLLECİ SOKAĞI,2007,67.54
668,HACI İLBEY SOKAĞI,2007,46.76
669,HAKEM SOKAĞI,2007,88.32
670,HORTUMCU SOKAĞI,2007,46.76
671,IRMAK CADDESİ,2007,457.16
672,İSTİFÇİ SOKAĞI,2007,46.76
673,KABADAYI SOKAĞI,2007,41.56
674,KAÇAR SOKAĞI,2007,41.56
675,KALKAN BOSTANI SOKAĞI,2007,46.76
676,KASAP HURŞİT SOKAĞI,2007,46.76
677,KATMERLİ SOKAĞI,2007,46.76
678,KERESTECİ ALİ SOKAĞI,2007,46.76
679,KOÇYİĞİT SOKAĞI,2007,46.76
680,KOPUZLU SOKAĞI,2007,25.98
681,KÖMÜRCÜ LÜTFÜ SOKAĞI,2007,46.76
682,KURTULUŞ FIRINI SOKAĞI,2007,46.76
683,KUYUCU KERİM SOKAĞI,2007,46.76
684,MANDIRA SOKAĞI,2007,124.68
685,MAVİŞ SOKAĞI,2007,41.56
686,MİRMİRAN SOKAĞI,2007,46.76
687,MUHTAR SAADETTİN SOKAĞI,2007,46.76
688,OYA SOKAĞI,2007,46.76
689,SAFA MEYDANI SOKAĞI,2007,259.75
690,SAKSAĞAN SOKAĞI,2007,41.56
691,SANDALCI SOKAĞI,2007,41.56
692,SU YOLU SOKAĞI,2007,41.56
693,TABUR AĞASI SOKAĞI,2007,46.76
694,TEŞRİFATÇI SOKAĞI,2007,46.76
695,TIRMIK SOKAĞI,2007,72.73
696,VARYEMEZ SOKAĞI,2007,41.56
697,YAMAN ALİ SOKAĞI,2007,67.54
698,YENİ BOSTANLI SOKAĞI,2007,46.76
699,YOKUŞBAŞI SOKAĞI,2007,46.76
700,AKSİ SOKAĞI,2006,85.0
701,ALÇAKDAM SOKAĞI,2006,90.0
702,ALİ AĞA SOKAĞI,2006,150.0
703,AVŞAR SOKAĞI,2006,50.0
704,AYLIKÇI SOKAĞI,2006,50.0
705,BABADAĞ SOKAĞI,2006,45.0
706,BARDAKÇI SOKAĞI,2006,45.0
707,BEKÇİ MAHMUT SOKAĞI,2006,85.0
708,CAN ERİĞİ SOKAĞI,2006,45.0
709,ÇAKMAK SOKAĞI,2006,45.0
710,ÇAVDAR SOKAĞI,2006,50.0
711,DEV SÜLEYMAN SOKAĞI,2006,50.0
712,DİREKÇİBAŞI SOKAĞI,2006,110.0
713,DÜZENLİK SOKAĞI,2006,45.0
714,EKŞİNAR SOKAĞI,2006,25.0
715,FERAH SOKAĞI,2006,250.0
716,FİTİL SOKAĞI,2006,45.0
717,GÜLLECİ SOKAĞI,2006,65.0
718,HACI İLBEY SOKAĞI,2006,45.0
719,HAKEM SOKAĞI,2006,85.0
720,HORTUMCU SOKAĞI,2006,45.0
721,IRMAK CADDESİ,2006,440.0
722,İSTİFÇİ SOKAĞI,2006,45.0
723,KABADAYI SOKAĞI,2006,40.0
724,KAÇAR SOKAĞI,2006,40.0
725,KALKAN BOSTANI SOKAĞI,2006,45.0
726,KASAP HURŞİT SOKAĞI,2006,45.0
727,KATMERLİ SOKAĞI,2006,45.0
728,KERESTECİ ALİ SOKAĞI,2006,45.0
729,KOÇYİĞİT SOKAĞI,2006,45.0
730,KOPUZLU SOKAĞI,2006,25.0
731,KÖMÜRCÜ LÜTFÜ SOKAĞI,2006,45.0
732,KURTULUŞ FIRINI SOKAĞI,2006,45.0
733,KUYUCU KERİM SOKAĞI,2006,45.0
734,MANDIRA SOKAĞI,2006,120.0
735,MAVİŞ SOKAĞI,2006,40.0
736,MİRMİRAN SOKAĞI,2006,45.0
737,MUHTAR SAADETTİN SOKAĞI,2006,45.0
738,OYA SOKAĞI,2006,45.0
739,SAFA MEYDANI SOKAĞI,2006,250.0
740,SAKSAĞAN SOKAĞI,2006,40.0
741,SANDALCI SOKAĞI,2006,40.0
742,SU YOLU SOKAĞI,2006,40.0
743,TABUR AĞASI SOKAĞI,2006,45.0
744,TEŞRİFATÇI SOKAĞI,2006,45.0
745,TIRMIK SOKAĞI,2006,70.0
746,VARYEMEZ SOKAĞI,2006,40.0
747,YAMAN ALİ SOKAĞI,2006,65.0
748,YENİ BOSTANLI SOKAĞI,2006,45.0
749,YOKUŞBAŞI SOKAĞI,2006,45.0
