,sokak,yil,rayic
527,DİK SOKAĞI,2007,727.3
528,EFLATUN ÇIKMAZI,2007,831.2
529,EMEK YEMEZ SOKAĞI,2007,1350.7
530,FÜTUHAT SOKAĞI,2007,1142.9
531,GÜMÜŞ GERDAN SOKAĞI,2007,1142.9
532,GÜVEZ SOKAĞI,2007,935.1
533,HARUP SOKAĞI,2007,779.25
534,KARTOPU SOKAĞI,2007,701.33
535,MÜRDÜM SOKAĞI,2007,727.3
536,MÜRVER SOKAĞI,2007,1142.9
537,NAZLI HANIM SOKAĞI,2007,1350.7
538,OKÇU MUSA CADDESİ,2007,4156.0
539,PORSUK SOKAĞI,2007,1350.7
540,REFİK SAYDAM CADDESİ,2007,2181.9
541,SARI ZEYBEK SOKAĞI,2007,1246.8
542,SARIKLI SOKAĞI,2007,935.1
543,ŞİŞHANE SOKAĞI,2007,1350.7
544,TALAŞÇI SOKAĞI,2007,935.1
545,TENHA SOKAĞI,2007,1558.5
546,TERSANE CADDESİ,2007,2805.3
547,TUTSAK SOKAĞI,2007,1350.7
548,YANIK KAPI SOKAĞI,2007,1724.74
549,YAPRAK ÇIKMAZI,2007,883.15
550,YENİ MERDİVEN SOKAĞI,2007,1039.0
551,YOLCU HAMAM SOKAĞI,2007,1350.7
552,YOLCUZADE İSKENDER CADDESİ,2007,2181.9
553,YOLCUZADE MEKTEB SOKAĞI,2007,1142.9
554,YOLCUZADE MEKTEBİ SOKAĞI,2007,1142.9
555,YOLCUZADE SOKAĞI,2007,1350.7
556,YÜKSEK MİNARE SOKAĞI,2007,1558.5
557,ABDUSSALAH ÇIKMAZI,2006,900.0
558,ABDUSSALAH SOKAĞI,2006,1100.0
559,AKİK SOKAĞI,2006,1000.0
560,ANBAR SOKAĞI,2006,1100.0
561,AYLAK SOKAĞI,2006,1100.0
562,BUĞULU SOKAĞI,2006,1200.0
563,ÇAM SOKAĞI,2006,1300.0
564,DEMİRCİ FETTAH ÇIKMAZI,2006,950.0
565,DEVE DİKENİ SOKAĞI,2006,1200.0
566,DİK SOKAĞI,2006,700.0
567,EFLATUN ÇIKMAZI,2006,800.0
568,EMEK YEMEZ SOKAĞI,2006,1300.0
569,FÜTUHAT SOKAĞI,2006,1100.0
570,GÜMÜŞ GERDAN SOKAĞI,2006,1100.0
571,GÜVEZ SOKAĞI,2006,900.0
572,HARUP SOKAĞI,2006,750.0
573,KARTOPU SOKAĞI,2006,675.0
574,MÜRDÜM SOKAĞI,2006,700.0
575,MÜRVER SOKAĞI,2006,1100.0
576,NAZLI HANIM SOKAĞI,2006,1300.0
577,OKÇU MUSA CADDESİ,2006,4000.0
578,PORSUK SOKAĞI,2006,1300.0
579,REFİK SAYDAM CADDESİ,2006,2100.0
580,SARI ZEYBEK SOKAĞI,2006,1200.0
581,SARIKLI SOKAĞI,2006,900.0
582,ŞİŞHANE SOKAĞI,2006,1300.0
583,TALAŞÇI SOKAĞI,2006,900.0
584,TENHA SOKAĞI,2006,1500.0
585,TERSANE CADDESİ,2006,2700.0
586,TUTSAK SOKAĞI,2006,1300.0
587,YANIK KAPI SOKAĞI,2006,1660.0
588,YAPRAK ÇIKMAZI,2006,850.0
589,YENİ MERDİVEN SOKAĞI,2006,1000.0
590,YOLCU HAMAM SOKAĞI,2006,1300.0
591,YOLCUZADE İSKENDER CADDESİ,2006,2100.0
592,YOLCUZADE MEKTEB SOKAĞI,2006,1100.0
593,YOLCUZADE MEKTEBİ SOKAĞI,2006,1100.0
594,YOLCUZADE SOKAĞI,2006,1300.0
595,YÜKSEK MİNARE SOKAĞI,2006,1500.0
