,sokak,yil,rayic
513,BONCUK SOKAĞI,2012,1374.07
514,BÜKLÜM SOKAĞI,2012,1374.07
515,CELALZADE SOKAĞI,2012,1374.07
516,ÇAKIRBEYLER SOKAĞI,2012,1557.27
517,ÇIKSALIN ARALIĞI,2012,1374.07
518,ÇIKSALIN MEYDANI SOKAĞI,2012,1557.27
519,ÇIKSALIN SOKAĞI,2012,1374.07
520,DENİZ SOKAĞI,2012,1374.07
521,DERE KARŞISI YANI SOKAĞI,2012,1374.07
522,DİLEK SOKAĞI,2012,1374.07
523,E-5 KARAYOLU,2012,3893.18
524,ELVANDİREK SOKAĞI,2012,1374.07
