,sokak,yil,rayic
485,SIRABERBERLER SOKAĞI,2010,2100.0
486,ŞAİR MİHRİ SOKAĞI,2010,1700.0
487,TABAKHANE YOKUŞU,2010,2100.0
488,TABAKLAR LONCASI SOKAĞI,2010,1700.0
489,TAŞKIZAK TERSANESİ CADDESİ,2010,2100.0
490,TOYGAR SOKAĞI,2010,1700.0
491,TURABİ BABA CADDESİ,2010,3400.0
492,TURŞUCU BAYRAM SOKAĞI,2010,2100.0
493,YEŞİL TULUMBA SOKAĞI,2010,1700.0
494,ZİYAFET SOKAĞI,2010,1550.0
495,AYNALI KAVAK CADDESİ,2009,182.56
496,BAHRİYE CADDESİ,2009,912.79
497,BAŞHANE ARALIĞI,2009,205.37
498,BAŞHANE SOKAĞI,2009,251.01
499,BAYRAM YERİ SOKAĞI,2009,205.37
500,BÜLENT DEMİR CADDESİ,2009,502.03
501,CEZAYİRLİ MEKTEBİ SOKAĞI,2009,319.47
502,ÇAYDANLIK SOKAĞI,2009,262.42
503,DEREBOYU CADDESİ,2009,319.47
504,DONANMA CADDESİ,2009,205.38
505,DÖRTKUYU CADDESİ,2009,502.03
506,ESKİ BÖREKÇİ SOKAĞI,2009,228.19
507,GAZİ HASAN PAŞA MESCİDİ SOKAĞI,2009,216.78
508,GÜLLEHANE SOKAĞI,2009,228.19
509,HAKİM SOKAĞI,2009,136.91
510,HASKÖY CAMİİ SOKAĞI,2009,205.38
511,HOCA AHMET SOKAĞI,2009,228.19
512,KASAP ZEKERİYA SOKAĞI,2009,205.37
513,KASIMPAŞA CAMİ SOKAĞI,2009,228.19
514,KASIMPAŞA FIRINI SOKAĞI,2009,79.86
515,KASIMPAŞA KÜLHAN SOKAĞI,2009,285.24
516,KASIMPAŞA MEDRESESİ SOKAĞI,2009,228.19
517,KASIMPAŞA MESCİT SOKAĞI,2009,228.19
518,KASIMPAŞA SALHANESİ SOKAĞI,2009,125.5
519,KASIMPAŞA TABAKHANE CADDESİ,2009,273.83
520,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2009,251.01
521,KEBAPÇI ŞERİF SOKAĞI,2009,125.5
522,KIZILAY MEYDANI CADDESİ,2009,285.24
523,MATBAA ARKASI SOKAĞI,2009,285.24
524,MUTFAK KAPISI CADDESİ,2009,239.6
525,PAŞA DERESİ SOKAĞI,2009,239.6
526,POTİNCİLER SOKAĞI,2009,251.01
527,SAFRA SOKAĞI,2009,319.47
528,SARNIÇ SOKAĞI,2009,273.83
529,SIRABERBERLER SOKAĞI,2009,239.6
530,ŞAİR MİHRİ SOKAĞI,2009,205.37
531,TABAKHANE YOKUŞU,2009,228.19
532,TABAKLAR LONCASI SOKAĞI,2009,193.96
533,TAŞKIZAK TERSANESİ CADDESİ,2009,228.19
534,TOYGAR SOKAĞI,2009,159.74
535,TURABİ BABA CADDESİ,2009,456.39
536,TURŞUCU BAYRAM SOKAĞI,2009,319.47
537,YEŞİL TULUMBA SOKAĞI,2009,159.73
538,ZİYAFET SOKAĞI,2009,114.09
539,AYNALI KAVAK CADDESİ,2008,172.22
540,BAHRİYE CADDESİ,2008,861.12
541,BAŞHANE ARALIĞI,2008,193.75
542,BAŞHANE SOKAĞI,2008,236.8
543,BAYRAM YERİ SOKAĞI,2008,193.75
544,BÜLENT DEMİR CADDESİ,2008,473.61
545,CEZAYİRLİ MEKTEBİ SOKAĞI,2008,301.39
546,ÇAYDANLIK SOKAĞI,2008,247.57
547,DEREBOYU CADDESİ,2008,301.39
548,DONANMA CADDESİ,2008,193.75
549,DÖRTKUYU CADDESİ,2008,473.61
550,ESKİ BÖREKÇİ SOKAĞI,2008,215.28
551,GAZİ HASAN PAŞA MESCİDİ SOKAĞI,2008,204.51
552,GÜLLEHANE SOKAĞI,2008,215.28
553,HAKİM SOKAĞI,2008,129.16
554,HASKÖY CAMİİ SOKAĞI,2008,193.75
555,HOCA AHMET SOKAĞI,2008,215.28
556,KASAP ZEKERİYA SOKAĞI,2008,193.75
557,KASIMPAŞA CAMİ SOKAĞI,2008,215.28
558,KASIMPAŞA FIRINI SOKAĞI,2008,75.34
559,KASIMPAŞA KÜLHAN SOKAĞI,2008,269.1
560,KASIMPAŞA MEDRESESİ SOKAĞI,2008,215.28
561,KASIMPAŞA MESCİT SOKAĞI,2008,215.28
562,KASIMPAŞA SALHANESİ SOKAĞI,2008,118.4
563,KASIMPAŞA TABAKHANE CADDESİ,2008,258.33
564,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2008,236.8
565,KEBAPÇI ŞERİF SOKAĞI,2008,118.4
566,KIZILAY MEYDANI CADDESİ,2008,269.1
567,MATBAA ARKASI SOKAĞI,2008,269.1
568,MUTFAK KAPISI CADDESİ,2008,226.04
569,PAŞA DERESİ SOKAĞI,2008,226.04
570,POTİNCİLER SOKAĞI,2008,236.8
571,SAFRA SOKAĞI,2008,301.39
572,SARNIÇ SOKAĞI,2008,258.33
573,SIRABERBERLER SOKAĞI,2008,226.04
574,ŞAİR MİHRİ SOKAĞI,2008,193.75
575,TABAKHANE YOKUŞU,2008,215.28
576,TABAKLAR LONCASI SOKAĞI,2008,182.98
577,TAŞKIZAK TERSANESİ CADDESİ,2008,215.28
578,TOYGAR SOKAĞI,2008,150.7
579,TURABİ BABA CADDESİ,2008,430.56
580,TURŞUCU BAYRAM SOKAĞI,2008,301.39
581,YEŞİL TULUMBA SOKAĞI,2008,150.69
582,ZİYAFET SOKAĞI,2008,107.64
583,AYNALI KAVAK CADDESİ,2007,166.24
584,BAHRİYE CADDESİ,2007,831.2
585,BAŞHANE ARALIĞI,2007,187.02
586,BAŞHANE SOKAĞI,2007,228.58
587,BAYRAM YERİ SOKAĞI,2007,187.02
588,BÜLENT DEMİR CADDESİ,2007,457.16
589,CEZAYİRLİ MEKTEBİ SOKAĞI,2007,290.92
590,ÇAYDANLIK SOKAĞI,2007,238.97
591,DEREBOYU CADDESİ,2007,290.92
592,DONANMA CADDESİ,2007,187.02
593,DÖRTKUYU CADDESİ,2007,457.16
594,ESKİ BÖREKÇİ SOKAĞI,2007,207.8
595,GAZİ HASAN PAŞA MESCİDİ SOKAĞI,2007,197.41
596,GÜLLEHANE SOKAĞI,2007,207.8
597,HAKİM SOKAĞI,2007,124.68
598,HASKÖY CAMİİ SOKAĞI,2007,187.02
599,HOCA AHMET SOKAĞI,2007,207.8
600,KASAP ZEKERİYA SOKAĞI,2007,187.02
601,KASIMPAŞA CAMİ SOKAĞI,2007,207.8
602,KASIMPAŞA FIRINI SOKAĞI,2007,72.73
603,KASIMPAŞA KÜLHAN SOKAĞI,2007,259.75
604,KASIMPAŞA MEDRESESİ SOKAĞI,2007,207.8
605,KASIMPAŞA MESCİT SOKAĞI,2007,207.8
606,KASIMPAŞA SALHANESİ SOKAĞI,2007,114.29
607,KASIMPAŞA TABAKHANE CADDESİ,2007,249.36
608,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2007,228.58
609,KEBAPÇI ŞERİF SOKAĞI,2007,114.29
610,KIZILAY MEYDANI CADDESİ,2007,259.75
611,MATBAA ARKASI SOKAĞI,2007,259.75
612,MUTFAK KAPISI CADDESİ,2007,218.19
613,PAŞA DERESİ SOKAĞI,2007,218.19
614,POTİNCİLER SOKAĞI,2007,228.58
615,SAFRA SOKAĞI,2007,290.92
616,SARNIÇ SOKAĞI,2007,249.36
617,SIRABERBERLER SOKAĞI,2007,218.19
618,ŞAİR MİHRİ SOKAĞI,2007,187.02
619,TABAKHANE YOKUŞU,2007,207.8
620,TABAKLAR LONCASI SOKAĞI,2007,176.63
621,TAŞKIZAK TERSANESİ CADDESİ,2007,207.8
622,TOYGAR SOKAĞI,2007,145.46
623,TURABİ BABA CADDESİ,2007,415.6
624,TURŞUCU BAYRAM SOKAĞI,2007,290.92
625,YEŞİL TULUMBA SOKAĞI,2007,145.46
626,ZİYAFET SOKAĞI,2007,103.9
627,AYNALI KAVAK CADDESİ,2006,160.0
628,BAHRİYE CADDESİ,2006,800.0
629,BAŞHANE ARALIĞI,2006,180.0
630,BAŞHANE SOKAĞI,2006,220.0
631,BAYRAM YERİ SOKAĞI,2006,180.0
632,BÜLENT DEMİR CADDESİ,2006,440.0
633,CEZAYİRLİ MEKTEBİ SOKAĞI,2006,280.0
634,ÇAYDANLIK SOKAĞI,2006,230.0
635,DEREBOYU CADDESİ,2006,280.0
636,DONANMA CADDESİ,2006,180.0
637,DÖRTKUYU CADDESİ,2006,440.0
638,ESKİ BÖREKÇİ SOKAĞI,2006,200.0
639,GAZİ HASAN PAŞA MESCİDİ SOKAĞI,2006,190.0
640,GÜLLEHANE SOKAĞI,2006,200.0
641,HAKİM SOKAĞI,2006,120.0
642,HASKÖY CAMİİ SOKAĞI,2006,180.0
643,HOCA AHMET SOKAĞI,2006,200.0
644,KASAP ZEKERİYA SOKAĞI,2006,180.0
645,KASIMPAŞA CAMİ SOKAĞI,2006,200.0
646,KASIMPAŞA FIRINI SOKAĞI,2006,70.0
647,KASIMPAŞA KÜLHAN SOKAĞI,2006,250.0
648,KASIMPAŞA MEDRESESİ SOKAĞI,2006,200.0
649,KASIMPAŞA MESCİT SOKAĞI,2006,200.0
650,KASIMPAŞA SALHANESİ SOKAĞI,2006,110.0
651,KASIMPAŞA TABAKHANE CADDESİ,2006,240.0
652,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2006,220.0
653,KEBAPÇI ŞERİF SOKAĞI,2006,110.0
654,KIZILAY MEYDANI CADDESİ,2006,250.0
655,MATBAA ARKASI SOKAĞI,2006,250.0
656,MUTFAK KAPISI CADDESİ,2006,210.0
657,PAŞA DERESİ SOKAĞI,2006,210.0
658,POTİNCİLER SOKAĞI,2006,220.0
659,SAFRA SOKAĞI,2006,280.0
660,SARNIÇ SOKAĞI,2006,240.0
661,SIRABERBERLER SOKAĞI,2006,210.0
662,ŞAİR MİHRİ SOKAĞI,2006,180.0
663,TABAKHANE YOKUŞU,2006,200.0
664,TABAKLAR LONCASI SOKAĞI,2006,170.0
665,TAŞKIZAK TERSANESİ CADDESİ,2006,200.0
666,TOYGAR SOKAĞI,2006,140.0
667,TURABİ BABA CADDESİ,2006,400.0
668,TURŞUCU BAYRAM SOKAĞI,2006,280.0
669,YEŞİL TULUMBA SOKAĞI,2006,140.0
670,ZİYAFET SOKAĞI,2006,100.0
