,sokak,yil,rayic
655,KARADAĞ Sok.,2013,308.6
656,KARDEŞLER Sok.,2013,432.03
657,KAYA Sok.,2013,308.6
658,KEHRİBAR Sok.,2013,432.03
659,KUMRU Sok.,2013,432.03
660,MANDIRA Cad.,2013,925.78
661,MENGÜ- Sok. (MENGÜ),2013,308.6
662,METİN- Sok. (METİN),2013,308.6
663,MOSTAR Sok.,2013,432.03
664,NARÇİÇEĞİ Sok.,2013,432.03
665,NİYAZİBEY Sok.,2013,308.6
666,ODABAŞI Sok.,2013,432.03
667,OKYANUS Sok.,2013,432.03
668,ORUÇ Sok.,2013,308.6
669,OTANTİK Sok.,2013,432.03
670,ÖZBEY Cad.,2013,740.62
671,ÖZBEY ÇETİN Sok.,2013,740.62
672,ÖZEN Sok.,2013,197.18
673,PAKSU Sok.,2013,432.03
674,RÜZGAR Sok.,2013,308.6
675,SARDUNYA- Sok. (SARDUNYA),2013,432.03
