,sokak,yil,rayic
568,YAY MEYDANI,2011,436
569,"1289 ADA, 11 PARSEL",2010,3500
570,2. ORTAKIR,2010,175
571,ANADOL,2010,140
572,ARI,2010,140
573,ATEŞ BÖCEĞİ,2010,140
574,AYÇİÇEĞİ,2010,140
575,BADEM,2010,140
576,BAHÇE İÇİ,2010,350
577,BAKIR,2010,140
578,BAŞAK 2,2010,140
579,BAYIR,2010,700
580,BEGONYA,2010,140
581,BİRİNCİ YOL,2010,140
582,BİRLİK,2010,140
583,CAMİ,2010,350
584,CANAN,2010,140
585,CEVİZ,2010,140
586,CİN DERESİ,2010,1050
587,ÇEŞME,2010,175
588,DOLUNAY,2010,140
589,ECZACI,2010,350
590,ERDEM,2010,700
591,FAZİLET,2010,140
592,G-08,2010,175
593,G-09,2010,175
594,G-10 SK.,2010,175
595,G-16,2010,175
596,G-21,2010,175
597,G-32,2010,700
598,G-41 SK.,2010,140
599,GÖKÇE,2010,140
600,GÜNEY,2010,350
601,GÜVEN,2010,140
602,GÜZELLER,2010,350
603,HİLAL,2010,700
604,ILGAZ,2010,140
605,İKİNCİ YOL,2010,140
606,KAYISI,2010,175
607,KISA,2010,140
608,KOCABAŞ,2010,700
609,KONACIK,2010,175
610,KONAK,2010,175
611,KORANTİ,2010,350
612,LALA ŞAHİN,2010,700
613,MERDİVENLİ 1,2010,140
614,MEZARLIK YANI,2010,140
615,OKÇULAR,2010,350
616,OZAN,2010,525
617,ÖZDEN,2010,525
618,SEBAHATTİN DELİCE,2010,350
619,SEFA,2010,175
620,SELVİ,2010,140
621,SEVGİ,2010,350
622,TALİMHANE,2010,350
623,TARCAN,2010,350
624,ÜÇÜNCÜ YOL,2010,140
625,ÜNAL,2010,175
626,YAY MEYDANI,2010,420
627,YAY MEYDANI,2010,560
628,"1289 ADA, 11 PARSEL",2009,79.87
629,2. ORTAKIR,2009,57.05
630,ANADOL,2009,57.05
631,ARI,2009,57.05
632,ATEŞ BÖCEĞİ,2009,45.64
633,BADEM,2009,45.64
634,BAHÇE İÇİ,2009,96.99
635,BAKIR,2009,45.64
636,BAŞAK 2,2009,45.64
637,BAYIR,2009,96.99
638,BİRİNCİ YOL,2009,57.05
639,BİRLİK,2009,140
640,CAMİ,2009,68.45
641,CANAN,2009,45.64
642,CEVİZ,2009,45.64
643,CİN DERESİ,2009,79.87
644,ÇEŞME,2009,57.05
645,ÇINAR,2009,57.05
646,DOLUNAY,2009,45.64
647,ECZACI,2009,96.99
648,ERDEM,2009,79.87
649,FAZİLET,2009,57.05
650,G-08,2009,57.05
651,G-09,2009,57.05
652,G-10 SK.,2009,45.64
653,G-16,2009,45.64
654,G-21,2009,45.64
655,G-30 SK.,2009,57.05
656,G-32,2009,57.05
657,G-41 SK.,2009,45.64
658,GÖKÇE,2009,57.05
659,GÜNEY,2009,96.99
660,GÜVEN,2009,57.05
661,GÜZELLER,2009,85.58
662,HİLAL,2009,142.63
663,ILGAZ,2009,45.64
664,İKİNCİ YOL,2009,57.05
665,KAYISI,2009,57.05
666,KISA,2009,57.05
667,KOCABAŞ,2009,96.99
668,KONACIK,2009,45.64
669,KORANTİ,2009,57.05
670,LALA ŞAHİN,2009,114.1
671,MERDİVENLİ 1,2009,45.64
672,MEZARLIK YANI,2009,45.64
673,OKÇULAR,2009,57.05
674,OZAN,2009,96.99
675,ÖZDEN,2009,96.99
676,SEBAHATTİN DELİCE,2009,136.92
677,SEFA,2009,57.05
678,SELVİ,2009,45.64
679,TALİMHANE,2009,57.05
680,TARCAN,2009,57.05
681,ÜÇÜNCÜ YOL,2009,57.05
682,ÜNAL,2009,45.64
683,YAY MEYDANI,2009,142.63
684,2. ORTAKIR,2008,53.82
685,ANADOL,2008,53.82
686,ARI,2008,53.82
687,ATEŞ BÖCEĞİ,2008,43.06
688,BADEM,2008,43.06
689,BAHÇE İÇİ,2008,91.5
690,BAKIR,2008,43.06
691,BAŞAK 2,2008,43.06
692,BAYIR,2008,91.5
693,BİRİNCİ YOL,2008,53.82
694,BİRLİK,2008,140
695,CAMİ,2008,64.58
696,CANAN,2008,43.06
697,CEVİZ,2008,43.06
698,CİN DERESİ,2008,75.35
699,ÇEŞME,2008,53.82
700,ÇINAR,2008,53.82
701,DOLUNAY,2008,43.06
702,ECZACI,2008,91.5
703,ERDEM,2008,75.35
704,FAZİLET,2008,53.82
705,G-08,2008,53.82
706,G-09,2008,53.82
707,G-10 SK.,2008,43.06
708,G-16,2008,43.06
709,G-21,2008,43.06
710,G-30 SK.,2008,53.82
711,G-32,2008,53.82
712,G-41 SK.,2008,43.06
713,GÖKÇE,2008,53.82
714,GÜNEY,2008,91.5
715,GÜVEN,2008,53.82
716,GÜZELLER,2008,80.74
717,HİLAL,2008,134.56
718,ILGAZ,2008,43.06
719,İKİNCİ YOL,2008,53.82
720,KAYISI,2008,53.82
721,KISA,2008,53.82
722,KOCABAŞ,2008,91.5
723,KONACIK,2008,43.06
724,KORANTİ,2008,53.82
725,LALA ŞAHİN,2008,107.64
726,MERDİVENLİ 1,2008,43.06
727,MEZARLIK YANI,2008,43.06
728,OKÇULAR,2008,53.82
729,OZAN,2008,91.5
730,ÖZDEN,2008,91.5
731,SEBAHATTİN DELİCE,2008,129.17
732,SEFA,2008,53.82
733,SELVİ,2008,43.06
734,TALİMHANE,2008,53.82
735,TARCAN,2008,53.82
736,ÜÇÜNCÜ YOL,2008,53.82
737,ÜNAL,2008,43.06
738,YAY MEYDANI,2008,134.56
739,2. ORTAKIR,2007,51.95
740,ANADOL,2007,51.95
741,ARI,2007,51.95
742,ATEŞ BÖCEĞİ,2007,41.56
743,BADEM,2007,41.56
744,BAHÇE İÇİ,2007,88.32
745,BAKIR,2007,41.56
746,BAŞAK 2,2007,41.56
747,BAYIR,2007,88.32
748,BİRİNCİ YOL,2007,51.95
749,BİRLİK,2007,140
750,CAMİ,2007,62.34
751,CANAN,2007,41.56
752,CEVİZ,2007,41.56
753,CİN DERESİ,2007,72.73
754,ÇEŞME,2007,51.95
755,ÇINAR,2007,51.95
756,DOLUNAY,2007,41.56
757,ECZACI,2007,88.32
758,ERDEM,2007,72.73
759,FAZİLET,2007,51.95
760,G-08,2007,51.95
761,G-09,2007,51.95
762,G-10 SK.,2007,41.56
763,G-16,2007,41.56
764,G-21,2007,41.56
765,G-30 SK.,2007,51.95
766,G-32,2007,51.95
767,G-41 SK.,2007,41.56
768,GÖKÇE,2007,51.95
